time T_d d2 
102.94385885066917 282.3533914993669 0.9605712382081008 
103.04548161360172 282.35339150020894 0.960433242021806 
103.14710437653426 282.35339150103715 0.9602952458390638 
103.24872713946681 282.3533915018518 0.9601572496598757 
103.35034990239936 282.3533915026531 0.9600192534842418 
103.45197266533191 282.3533915034413 0.959881257312164 
103.55359542826444 282.3533915042166 0.9597432611436435 
103.655218191197 282.35339150497913 0.9596052649786808 
103.75684095412954 282.3533915057291 0.9594672688172777 
103.8584637170621 282.35339150646683 0.959329272659435 
103.96008647999463 282.3533915071925 0.9591912765051539 
104.06170924292718 282.35339150790617 0.959053280354436 
104.16333200585973 282.3533915086082 0.9589152842072821 
104.26495476879226 282.35339150929866 0.9587772880636929 
104.36657753172481 282.35339150997777 0.95863929192367 
104.46820029465736 282.3533915106458 0.9585012957872143 
104.56982305758991 282.35339151130285 0.9583632996543272 
104.67144582052245 282.3533915119491 0.95822530352501 
104.773068583455 282.3533915125847 0.9580873073992632 
104.87469134638755 282.35339151320994 0.9579493112770886 
104.9763141093201 282.3533915138249 0.9578113151584868 
105.07793687225264 282.3533915144297 0.9576733190434596 
105.17955963518519 282.35339151502455 0.9575353229320073 
105.28118239811774 282.3533915156097 0.9573973268241313 
105.38280516105027 282.3533915161852 0.9572593307198329 
105.48442792398282 282.35339151675123 0.9571213346191131 
105.58605068691537 282.35339151730795 0.9569833385219733 
105.68767344984792 282.3533915178555 0.9568453424284138 
105.78929621278046 282.35339151839406 0.9567073463384369 
105.890918975713 282.3533915189238 0.9565693502520431 
105.99254173864556 282.35339151944476 0.9564313541692336 
106.0941645015781 282.35339151995714 0.956293358090009 
106.19578726451064 282.3533915204612 0.9561553620143713 
106.29741002744319 282.3533915209569 0.9560173659423208 
106.39903279037574 282.3533915214444 0.9558793698738596 
106.50065555330829 282.3533915219239 0.9557413738089877 
106.60227831624083 282.3533915223955 0.9556033777477068 
106.70390107917338 282.35339152285934 0.9554653816900182 
106.80552384210593 282.35339152331557 0.9553273856359223 
106.90714660503846 282.35339152376423 0.9551893895854214 
107.00876936797101 282.3533915242055 0.9550513935385151 
107.11039213090356 282.3533915246395 0.9549133974952061 
107.21201489383611 282.3533915250664 0.9547754014554941 
107.31363765676865 282.3533915254863 0.954637405419381 
107.4152604197012 282.3533915258992 0.9544994093868682 
107.51688318263375 282.35339152630536 0.9543614133579555 
107.6185059455663 282.3533915267048 0.9542234173326452 
107.72012870849883 282.35339152709764 0.954085421310938 
107.82175147143138 282.35339152748395 0.9539474252928355 
107.92337423436393 282.3533915278639 0.9538094292783377 
108.02499699729647 282.35339152823764 0.9536714332674469 
108.12661976022902 282.35339152860513 0.9535334372601634 
108.22824252316157 282.3533915289666 0.9533954412564882 
108.32986528609412 282.3533915293221 0.9532574452564234 
108.43148804902665 282.35339152967174 0.953119449259969 
108.5331108119592 282.3533915300156 0.9529814532671268 
108.63473357489175 282.3533915303538 0.9528434572778978 
108.7363563378243 282.35339153068645 0.9527054612922827 
108.83797910075684 282.35339153101364 0.952567465310283 
108.93960186368939 282.3533915313354 0.9524294693318995 
109.04122462662194 282.35339153165177 0.9522914733571338 
109.14284738955449 282.353391531963 0.9521534773859864 
109.24447015248703 282.353391532269 0.9520154814184589 
109.34609291541958 282.35339153256996 0.9518774854545521 
109.44771567835213 282.35339153286594 0.9517394894942669 
109.54933844128466 282.353391533157 0.9516014935376049 
109.65096120421721 282.3533915334433 0.9514634975845669 
109.75258396714976 282.35339153372485 0.9513255016351542 
109.85420673008231 282.35339153400173 0.9511875056893673 
109.95582949301485 282.353391534274 0.9510495097472081 
110.0574522559474 282.3533915345418 0.9509115138086771 
110.15907501887995 282.35339153480516 0.9507735178737762 
110.2606977818125 282.3533915350642 0.9506355219425052 
110.36232054474503 282.3533915353189 0.9504975260148665 
110.46394330767758 282.3533915355694 0.9503595300908607 
110.56556607061013 282.3533915358158 0.9502215341704886 
110.66718883354267 282.3533915360581 0.9500835382537514 
110.76881159647522 282.35339153629633 0.9499455423406505 
110.87043435940777 282.3533915365307 0.9498075464311867 
110.97205712234032 282.35339153676114 0.9496695505253615 
111.07367988527285 282.3533915369878 0.9495315546231754 
111.1753026482054 282.35339153721065 0.9493935587246299 
111.27692541113795 282.35339153742984 0.949255562829726 
111.3785481740705 282.3533915376454 0.9491175669384647 
111.48017093700304 282.35339153785736 0.9489795710508473 
111.58179369993559 282.3533915380658 0.9488415751668746 
111.68341646286814 282.3533915382708 0.9487035792865478 
111.78503922580069 282.35339153847235 0.9485655834098684 
111.88666198873322 282.3533915386706 0.948427587536837 
111.98828475166577 282.3533915388656 0.9482895916674547 
112.08990751459832 282.3533915390573 0.9481515958017229 
112.19153027753086 282.3533915392459 0.9480135999396424 
112.29315304046341 282.35339153943124 0.9478756040812145 
112.39477580339596 282.35339153961354 0.9477376082264403 
112.49639856632851 282.3533915397929 0.9475996123753208 
112.59802132926104 282.35339153996927 0.9474616165278569 
112.6996440921936 282.3533915401427 0.94732362068405 
112.80126685512614 282.3533915403132 0.947185624843901 
112.9028896180587 282.3533915404809 0.9470476290074115 
113.00451238099123 282.3533915406458 0.9469096331745818 
113.10613514392378 282.353391540808 0.9467716373454135 
113.20775790685633 282.3533915409675 0.9466336415199075 
113.30938066978887 282.35339154112427 0.9464956456980651 
113.41100343272142 282.3533915412785 0.9463576498798872 
113.51262619565397 282.35339154143014 0.9462196540653748 
113.61424895858651 282.3533915415793 0.9460816582545293 
113.71587172151905 282.35339154172595 0.9459436624473514 
113.8174944844516 282.3533915418702 0.9458056666438424 
113.91911724738415 282.35339154201205 0.9456676708440038 
114.0207400103167 282.35339154215154 0.9455296750478359 
114.12236277324924 282.3533915422887 0.9453916792553405 
114.22398553618179 282.35339154242354 0.9452536834665182 
114.32560829911434 282.35339154255615 0.9451156876813707 
114.42723106204689 282.3533915426866 0.9449776918998984 
114.52885382497942 282.35339154281485 0.9448396961221027 
114.63047658791197 282.3533915429409 0.9447017003479846 
114.73209935084452 282.3533915430649 0.9445637045775456 
114.83372211377706 282.35339154318683 0.9444257088107862 
114.9353448767096 282.3533915433067 0.944287713047708 
115.03696763964216 282.3533915434246 0.9441497172883115 
115.1385904025747 282.3533915435405 0.9440117215325985 
115.24021316550724 282.3533915436545 0.9438737257805693 
115.34183592843979 282.35339154376663 0.9437357300322259 
115.44345869137234 282.35339154387685 0.9435977342875687 
115.54508145430489 282.35339154398525 0.9434597385465993 
115.64670421723743 282.35339154409183 0.9433217428093184 
115.74832698016998 282.35339154419665 0.9431837470757272 
115.84994974310253 282.3533915442997 0.9430457513458265 
115.95157250603506 282.35339154440106 0.942907755619618 
116.05319526896761 282.3533915445007 0.9427697598971028 
116.15481803190016 282.35339154459865 0.9426317641782812 
116.25644079483271 282.35339154469506 0.9424937684631554 
116.35806355776525 282.3533915447898 0.9423557727517252 
116.4596863206978 282.353391544883 0.942217777043993 
116.56130908363035 282.35339154497456 0.9420797813399592 
116.6629318465629 282.35339154506465 0.9419417856396248 
116.76455460949543 282.35339154515316 0.9418037899429912 
116.86617737242798 282.35339154524024 0.9416657942500595 
116.96780013536053 282.3533915453259 0.9415277985608307 
117.06942289829308 282.3533915454101 0.9413898028753056 
117.17104566122562 282.35339154549285 0.9412518071934859 
117.27266842415817 282.35339154557425 0.9411138115153725 
117.37429118709072 282.3533915456543 0.940975815840966 
117.47591395002325 282.353391545733 0.9408378201702682 
117.5775367129558 282.3533915458104 0.9406998245032798 
117.67915947588835 282.35339154588644 0.9405618288400021 
117.7807822388209 282.3533915459613 0.9404238331804362 
117.88240500175344 282.35339154603486 0.9402858375245827 
117.98402776468599 282.3533915461072 0.9401478418724436 
118.08565052761854 282.3533915461784 0.9400098462240192 
118.18727329055109 282.3533915462483 0.939871850579311 
118.28889605348363 282.3533915463171 0.9397338549383198 
118.39051881641618 282.3533915463847 0.9395958593010472 
118.49214157934873 282.3533915464512 0.9394578636674936 
118.59376434228126 282.3533915465166 0.9393198680376609 
118.69538710521381 282.3533915465809 0.9391818724115498 
118.79700986814636 282.3533915466441 0.9390438767891615 
118.89863263107891 282.35339154670623 0.9389058811704969 
119.00025539401145 282.3533915467674 0.9387678855555571 
119.101878156944 282.3533915468275 0.9386298899443434 
119.20350091987655 282.3533915468865 0.9384918943368569 
119.3051236828091 282.3533915469446 0.9383538987330987 
119.40674644574163 282.3533915470017 0.9382159031330699 
119.50836920867418 282.3533915470578 0.9380779075367716 
119.60999197160673 282.353391547113 0.9379399119442047 
119.71161473453927 282.3533915471673 0.9378019163553704 
119.81323749747182 282.35339154722067 0.9376639207702698 
119.91486026040437 282.35339154727313 0.9375259251889044 
120.01648302333692 282.3533915473247 0.937387929611275 
120.11810578626945 282.35339154737545 0.9372499340373825 
120.219728549202 282.35339154742536 0.9371119384672285 
120.32135131213455 282.35339154747436 0.9369739429008135 
120.4229740750671 282.3533915475225 0.936835947338139 
120.52459683799964 282.3533915475699 0.9366979517792063 
120.62621960093219 282.3533915476165 0.936559956224016 
120.72784236386474 282.35339154766234 0.9364219606725696 
120.82946512679729 282.3533915477074 0.9362839651248679 
120.93108788972982 282.3533915477517 0.9361459695809125 
121.03271065266237 282.35339154779524 0.9360079740407039 
121.13433341559492 282.35339154783804 0.9358699785042436 
121.23595617852746 282.35339154788016 0.9357319829715327 
121.33757894146001 282.3533915479216 0.935593987442572 
121.43920170439256 282.3533915479623 0.9354559919173633 
121.54082446732511 282.3533915480023 0.9353179963959067 
121.64244723025764 282.35339154804166 0.9351800008782041 
121.7440699931902 282.3533915480803 0.9350420053642564 
121.84569275612274 282.35339154811834 0.9349040098540646 
121.9473155190553 282.35339154815574 0.9347660143476301 
122.04893828198783 282.3533915481925 0.9346280188449538 
122.15056104492038 282.3533915482287 0.9344900233460368 
122.25218380785293 282.3533915482642 0.9343520278508801 
122.35380657078547 282.3533915482991 0.9342140323594853 
122.45542933371802 282.35339154833343 0.9340760368718531 
122.55705209665057 282.3533915483672 0.9339380413879845 
122.65867485958312 282.35339154840045 0.933800045907881 
122.76029762251565 282.35339154843314 0.9336620504315434 
122.8619203854482 282.35339154846525 0.9335240549589732 
122.96354314838075 282.3533915484968 0.9333860594901713 
123.0651659113133 282.35339154852784 0.9332480640251386 
123.16678867424584 282.3533915485583 0.9331100685638766 
123.26841143717839 282.35339154858826 0.9329720731063862 
123.37003420011094 282.35339154861776 0.9328340776526685 
123.47165696304349 282.3533915486467 0.9326960822027246 
123.57327972597602 282.3533915486752 0.9325580867565558 
123.67490248890857 282.3533915487032 0.9324200913141631 
123.77652525184112 282.35339154873077 0.9322820958755478 
123.87814801477366 282.3533915487578 0.9321441004407105 
123.97977077770621 282.35339154878443 0.932006105009653 
124.08139354063876 282.35339154881063 0.931868109582376 
124.1830163035713 282.3533915488364 0.9317301141588807 
124.28463906650384 282.3533915488617 0.9315921187391686 
124.38626182943639 282.3533915488865 0.9314541233232401 
124.48788459236894 282.35339154891096 0.9313161279110969 
124.58950735530149 282.353391548935 0.9311781325027398 
124.69113011823403 282.35339154895865 0.9310401370981704 
124.79275288116658 282.35339154898185 0.9309021416973892 
124.89437564409913 282.35339154900464 0.9307641463003977 
124.99599840703166 282.3533915490271 0.9306261509071969 
125.09762116996421 282.35339154904915 0.930488155517788 
125.19924393289676 282.35339154907086 0.9303501601321721 
125.30086669582931 282.3533915490922 0.9302121647503502 
125.40248945876185 282.3533915491131 0.9300741693723236 
125.5041122216944 282.35339154913373 0.9299361739980936 
125.60573498462695 282.35339154915397 0.9297981786276609 
125.7073577475595 282.35339154917386 0.9296601832610271 
125.80898051049203 282.3533915491935 0.9295221878981927 
125.91060327342458 282.35339154921274 0.9293841925391595 
126.01222603635713 282.3533915492316 0.9292461971839282 
126.11384879928968 282.3533915492502 0.9291082018325001 
126.21547156222222 282.35339154926845 0.9289702064848764 
126.31709432515477 282.35339154928647 0.9288322111410582 
126.41871708808732 282.35339154930415 0.9286942158010464 
126.52033985101986 282.35339154932154 0.9285562204648421 
126.6219626139524 282.35339154933865 0.9284182251324471 
126.72358537688496 282.3533915493554 0.9282802298038618 
126.8252081398175 282.35339154937196 0.9281422344790876 
126.92683090275004 282.3533915493882 0.9280042391581259 
127.02845366568259 282.3533915494042 0.9278662438409775 
127.13007642861514 282.3533915494199 0.9277282485276434 
127.23169919154769 282.3533915494353 0.927590253218125 
127.33332195448023 282.35339154945046 0.9274522579124237 
127.43494471741278 282.35339154946536 0.9273142626105401 
127.53656748034533 282.35339154948 0.9271762673124756 
127.63819024327786 282.3533915494944 0.9270382720182312 
127.73981300621041 282.35339154950856 0.9269002767278084 
127.84143576914296 282.3533915495225 0.9267622814412078 
127.94305853207551 282.3533915495362 0.926624286158431 
128.04468129500805 282.3533915495496 0.9264862908794789 
128.1463040579406 282.35339154956284 0.9263482956043526 
128.24792682087315 282.3533915495758 0.9262103003330536 
128.3495495838057 282.3533915495886 0.9260723050655826 
128.45117234673825 282.3533915496011 0.9259343098019409 
128.5527951096708 282.35339154961343 0.92579631454213 
128.65441787260332 282.35339154962554 0.9256583192861505 
128.75604063553587 282.3533915496375 0.9255203240340037 
128.85766339846842 282.3533915496492 0.9253823287856909 
128.95928616140097 282.3533915496607 0.9252443335412132 
129.06090892433352 282.35339154967204 0.9251063383005717 
129.16253168726607 282.3533915496832 0.9249683430637674 
129.26415445019862 282.35339154969415 0.9248303478308018 
129.36577721313114 282.35339154970495 0.9246923526016757 
129.4673999760637 282.3533915497155 0.9245543573763905 
129.56902273899624 282.3533915497259 0.9244163621549473 
129.6706455019288 282.3533915497362 0.924278366937347 
129.77226826486134 282.3533915497462 0.9241403717235908 
129.8738910277939 282.3533915497561 0.9240023765136802 
129.97551379072644 282.3533915497659 0.9238643813076161 
130.077136553659 282.35339154977544 0.9237263861053996 
130.1787593165915 282.35339154978476 0.9235883909070323 
130.28038207952406 282.35339154979397 0.9234503957125147 
130.3820048424566 282.353391549803 0.9233124005218483 
130.48362760538916 282.3533915498119 0.9231744053350341 
130.5852503683217 282.3533915498206 0.9230364101520733 
130.68687313125426 282.3533915498292 0.9228984149729673 
130.7884958941868 282.3533915498377 0.9227604197977168 
130.89011865711933 282.353391549846 0.9226224246263234 
130.99174142005188 282.3533915498542 0.9224844294587883 
131.09336418298443 282.35339154986224 0.9223464342951119 
131.19498694591698 282.35339154987014 0.9222084391352963 
131.29660970884953 282.3533915498779 0.922070443979342 
131.39823247178208 282.3533915498855 0.9219324488272501 
131.49985523471463 282.353391549893 0.9217944536790226 
131.60147799764715 282.3533915499004 0.9216564585346598 
131.7031007605797 282.3533915499076 0.9215184633941633 
131.80472352351225 282.35339154991476 0.921380468257534 
131.9063462864448 282.35339154992175 0.9212424731247733 
132.00796904937735 282.35339154992863 0.921104477995882 
132.1095918123099 282.35339154993545 0.9209664828708617 
132.21121457524245 282.3533915499421 0.9208284877497133 
132.312837338175 282.35339154994864 0.9206904926324381 
132.41446010110752 282.35339154995506 0.920552497519037 
132.51608286404007 282.3533915499614 0.9204145024095115 
132.61770562697262 282.35339154996757 0.9202765073038626 
132.71932838990517 282.35339154997365 0.9201385122020915 
132.82095115283772 282.3533915499796 0.9200005171041991 
132.92257391577027 282.3533915499855 0.9198625220101871 
133.02419667870282 282.3533915499913 0.919724526920056 
133.12581944163534 282.35339154999696 0.9195865318338075 
133.2274422045679 282.3533915500025 0.9194485367514427 
133.32906496750044 282.35339155000804 0.9193105416729627 
133.430687730433 282.35339155001344 0.9191725465983683 
133.53231049336554 282.3533915500187 0.9190345515276612 
133.6339332562981 282.35339155002396 0.9188965564608422 
133.73555601923064 282.3533915500291 0.9187585613979129 
133.8371787821632 282.35339155003413 0.918620566338874 
133.9388015450957 282.353391550039 0.9184825712837271 
134.04042430802826 282.3533915500439 0.9183445762324729 
134.1420470709608 282.3533915500486 0.9182065811851129 
134.24366983389336 282.35339155005335 0.9180685861416483 
134.3452925968259 282.353391550058 0.91793059110208 
134.44691535975846 282.3533915500626 0.9177925960664093 
134.548538122691 282.3533915500671 0.9176546010346374 
134.65016088562354 282.3533915500715 0.9175166060067655 
134.75178364855608 282.3533915500758 0.9173786109827947 
134.85340641148863 282.35339155008 0.9172406159627262 
134.95502917442118 282.35339155008415 0.9171026209465614 
135.05665193735373 282.35339155008825 0.9169646259343013 
135.15827470028628 282.3533915500923 0.9168266309259467 
135.25989746321883 282.35339155009626 0.9166886359214994 
135.36152022615136 282.3533915501002 0.9165506409209601 
135.4631429890839 282.353391550104 0.9164126459243301 
135.56476575201646 282.3533915501078 0.9162746509316111 
135.666388514949 282.3533915501115 0.9161366559428031 
135.76801127788156 282.35339155011513 0.9159986609579085 
135.8696340408141 282.35339155011866 0.915860665976928 
135.97125680374666 282.3533915501221 0.9157226709998625 
136.0728795666792 282.3533915501256 0.9155846760267137 
136.17450232961173 282.353391550129 0.9154466810574824 
136.27612509254428 282.35339155013236 0.9153086860921701 
136.37774785547683 282.3533915501356 0.9151706911307773 
136.47937061840938 282.35339155013884 0.9150326961733061 
136.58099338134193 282.353391550142 0.9148947012197571 
136.68261614427448 282.35339155014515 0.9147567062701317 
136.78423890720703 282.35339155014816 0.9146187113244312 
136.88586167013955 282.3533915501512 0.9144807163826562 
136.9874844330721 282.35339155015413 0.9143427214448085 
137.08910719600465 282.353391550157 0.9142047265108891 
137.1907299589372 282.35339155015987 0.9140667315808992 
137.29235272186975 282.3533915501626 0.9139287366548399 
137.3939754848023 282.3533915501653 0.9137907417327124 
137.49559824773485 282.353391550168 0.9136527468145179 
137.5972210106674 282.3533915501706 0.9135147519002577 
137.69884377359992 282.3533915501733 0.9133767569899329 
137.80046653653247 282.35339155017584 0.9132387620835447 
137.90208929946502 282.35339155017834 0.9131007671810941 
138.00371206239757 282.3533915501808 0.9129627722825824 
138.10533482533012 282.3533915501832 0.912824777388011 
138.20695758826267 282.3533915501856 0.9126867824973812 
138.30858035119522 282.353391550188 0.9125487876106936 
138.41020311412774 282.35339155019034 0.9124107927279499 
138.5118258770603 282.3533915501926 0.912272797849151 
138.61344863999284 282.35339155019483 0.9121348029742984 
138.7150714029254 282.35339155019705 0.911996808103393 
138.81669416585794 282.3533915501992 0.911858813236436 
138.9183169287905 282.35339155020125 0.911720818373429 
139.01993969172304 282.3533915502033 0.9115828235143727 
139.1215624546556 282.35339155020534 0.9114448286592688 
139.2231852175881 282.3533915502074 0.9113068338081177 
139.32480798052066 282.3533915502094 0.9111688389609215 
139.4264307434532 282.3533915502113 0.9110308441176808 
139.52805350638576 282.35339155021325 0.910892849278397 
139.6296762693183 282.3533915502151 0.9107548544430712 
139.73129903225086 282.353391550217 0.9106168596117048 
139.8329217951834 282.35339155021876 0.910478864784299 
139.93454455811593 282.3533915502206 0.9103408699608547 
140.03616732104848 282.3533915502224 0.9102028751413733 
140.13779008398103 282.35339155022416 0.9100648803258561 
140.23941284691358 282.3533915502258 0.9099268855143041 
140.34103560984613 282.35339155022746 0.9097888907067184 
140.44265837277868 282.3533915502291 0.9096508959031007 
140.54428113571123 282.3533915502307 0.9095129011034518 
140.64590389864375 282.35339155023223 0.9093749063077731 
140.7475266615763 282.35339155023377 0.9092369115160654 
140.84914942450885 282.3533915502353 0.9090989167283304 
140.9507721874414 282.35339155023684 0.9089609219445693 
141.05239495037395 282.3533915502383 0.9088229271647829 
141.1540177133065 282.35339155023973 0.9086849323889725 
141.25564047623905 282.35339155024116 0.9085469376171397 
141.3572632391716 282.3533915502425 0.9084089428492856 
141.45888600210412 282.3533915502439 0.908270948085411 
141.56050876503667 282.35339155024525 0.9081329533255176 
141.66213152796922 282.35339155024656 0.9079949585696061 
141.76375429090177 282.35339155024786 0.9078569638176782 
141.86537705383432 282.35339155024917 0.9077189690697348 
141.96699981676687 282.3533915502504 0.9075809743257771 
142.06862257969942 282.3533915502517 0.9074429795858067 
142.17024534263194 282.35339155025287 0.9073049848498245 
142.2718681055645 282.35339155025406 0.9071669901178314 
142.37349086849704 282.3533915502552 0.9070289953898293 
142.4751136314296 282.35339155025633 0.9068910006658188 
142.57673639436214 282.35339155025747 0.9067530059458017 
142.6783591572947 282.35339155025855 0.9066150112297787 
142.77998192022724 282.35339155025963 0.9064770165177511 
142.8816046831598 282.35339155026065 0.9063390218097206 
142.98322744609231 282.35339155026173 0.9062010271056877 
143.08485020902486 282.35339155026276 0.9060630324056543 
143.18647297195741 282.3533915502638 0.9059250377096209 
143.28809573488996 282.35339155026475 0.9057870430175894 
143.3897184978225 282.3533915502657 0.9056490483295606 
143.49134126075506 282.3533915502667 0.9055110536455357 
143.5929640236876 282.35339155026765 0.9053730589655165 
143.69458678662014 282.3533915502686 0.9052350642895035 
143.79620954955269 282.3533915502695 0.9050970696174983 
143.89783231248524 282.35339155027043 0.9049590749495019 
143.99945507541779 282.3533915502713 0.9048210802855158 
144.10107783835034 282.35339155027214 0.904683085625541 
144.20270060128288 282.35339155027305 0.9045450909695787 
144.30432336421543 282.3533915502739 0.9044070963176302 
144.40594612714796 282.3533915502747 0.904269101669697 
144.5075688900805 282.3533915502755 0.90413110702578 
144.60919165301306 282.3533915502763 0.9039931123858804 
144.7108144159456 282.353391550277 0.9038551177499995 
144.81243717887816 282.3533915502778 0.9037171231181386 
144.9140599418107 282.35339155027856 0.9035791284902989 
145.01568270474326 282.35339155027924 0.9034411338664816 
145.1173054676758 282.35339155028 0.9033031392466881 
145.21892823060833 282.35339155028066 0.9031651446309193 
145.32055099354088 282.3533915502814 0.9030271500191765 
145.42217375647343 282.3533915502821 0.9028891554114612 
145.52379651940598 282.3533915502827 0.9027511608077745 
145.62541928233853 282.35339155028333 0.9026131662081174 
145.72704204527108 282.353391550284 0.9024751716124912 
145.82866480820363 282.3533915502847 0.9023371770208974 
145.93028757113615 282.3533915502854 0.902199182433337 
146.0319103340687 282.353391550286 0.9020611878498117 
146.13353309700125 282.35339155028663 0.901923193270322 
146.2351558599338 282.35339155028726 0.9017851986948696 
146.33677862286635 282.3533915502878 0.9016472041234556 
146.4384013857989 282.3533915502884 0.9015092095560812 
146.54002414873145 282.35339155028896 0.9013712149927476 
146.641646911664 282.35339155028953 0.9012332204334563 
146.74326967459652 282.3533915502901 0.9010952258782083 
146.84489243752907 282.35339155029067 0.900957231327005 
146.94651520046162 282.35339155029124 0.9008192367798474 
147.04813796339417 282.35339155029175 0.9006812422367373 
147.14976072632672 282.35339155029226 0.900543247697675 
147.25138348925927 282.35339155029277 0.9004052531626625 
147.35300625219182 282.3533915502932 0.9002672586317008 
147.45462901512434 282.35339155029374 0.9001292641047912 
147.5562517780569 282.35339155029425 0.8999912695819349 
147.65787454098944 282.35339155029476 0.8998532750631331 
147.759497303922 282.3533915502952 0.8997152805483869 
147.86112006685454 282.35339155029567 0.8995772860376979 
147.9627428297871 282.3533915502961 0.8994392915310673 
148.06436559271964 282.3533915502966 0.8993012970284958 
148.1659883556522 282.353391550297 0.8991633025299852 
148.2676111185847 282.35339155029743 0.8990253080355366 
148.36923388151726 282.35339155029783 0.8988873135451514 
148.4708566444498 282.3533915502982 0.8987493190588306 
148.57247940738236 282.35339155029857 0.8986113245765756 
148.6741021703149 282.35339155029897 0.8984733300983877 
148.77572493324746 282.35339155029936 0.8983353356242677 
148.87734769618 282.3533915502997 0.8981973411542173 
148.97897045911253 282.35339155030005 0.8980593466882377 
149.08059322204508 282.3533915503004 0.8979213522263302 
149.18221598497763 282.3533915503007 0.8977833577684957 
149.28383874791018 282.35339155030107 0.8976453633147359 
149.38546151084273 282.3533915503014 0.8975073688650517 
149.48708427377528 282.3533915503018 0.8973693744194445 
149.58870703670783 282.35339155030215 0.8972313799779157 
149.69032979964035 282.3533915503025 0.8970933855404664 
149.7919525625729 282.35339155030283 0.8969553911070978 
149.89357532550545 282.3533915503032 0.8968173966778111 
149.995198088438 282.35339155030346 0.8966794022526079 
150.09682085137055 282.35339155030374 0.8965414078314893 
150.1984436143031 282.353391550304 0.8964034134144562 
150.30006637723565 282.3533915503043 0.8962654190015102 
150.4016891401682 282.35339155030465 0.8961274245926526 
150.50331190310072 282.35339155030493 0.8959894301878844 
150.60493466603327 282.35339155030516 0.8958514357872073 
150.70655742896582 282.3533915503055 0.8957134413906221 
150.80818019189837 282.35339155030573 0.8955754469981302 
150.90980295483092 282.35339155030596 0.8954374526097331 
151.01142571776347 282.35339155030624 0.8952994582254316 
151.11304848069602 282.35339155030647 0.8951614638452273 
151.21467124362854 282.35339155030675 0.8950234694691215 
151.3162940065611 282.35339155030704 0.8948854750971155 
151.41791676949364 282.35339155030726 0.89474748072921 
151.5195395324262 282.3533915503075 0.8946094863654069 
151.62116229535874 282.3533915503078 0.8944714920057073 
151.7227850582913 282.35339155030806 0.8943334976501122 
151.82440782122384 282.3533915503083 0.8941955032986234 
151.9260305841564 282.3533915503085 0.8940575089512416 
152.02765334708891 282.35339155030874 0.8939195146079684 
152.12927611002146 282.35339155030897 0.8937815202688051 
152.23089887295401 282.3533915503092 0.8936435259337526 
152.33252163588656 282.35339155030937 0.8935055316028127 
152.43414439881911 282.35339155030954 0.893367537275986 
152.53576716175166 282.35339155030977 0.8932295429532744 
152.63738992468421 282.35339155030994 0.8930915486346788 
152.73901268761674 282.35339155031016 0.8929535543202005 
152.84063545054929 282.35339155031033 0.8928155600098411 
152.94225821348184 282.3533915503105 0.8926775657036017 
153.04388097641439 282.3533915503107 0.8925395714014833 
153.14550373934694 282.35339155031085 0.8924015771034876 
153.24712650227949 282.353391550311 0.8922635828096156 
153.34874926521204 282.3533915503112 0.8921255885198685 
153.45037202814459 282.35339155031136 0.8919875942342478 
153.5519947910771 282.35339155031147 0.8918495999527548 
153.65361755400966 282.35339155031164 0.8917116056753907 
153.7552403169422 282.3533915503118 0.8915736114021569 
153.85686307987476 282.3533915503119 0.8914356171330541 
153.9584858428073 282.3533915503121 0.8912976228680841 
154.06010860573986 282.3533915503122 0.8911596286072481 
154.1617313686724 282.3533915503123 0.8910216343505476 
154.26335413160493 282.3533915503125 0.8908836400979836 
154.36497689453748 282.35339155031267 0.8907456458495571 
154.46659965747003 282.35339155031284 0.8906076516052701 
154.56822242040258 282.353391550313 0.8904696573651234 
154.66984518333513 282.3533915503132 0.8903316631291185 
154.77146794626768 282.3533915503133 0.8901936688972564 
154.87309070920023 282.3533915503134 0.8900556746695384 
154.97471347213275 282.3533915503135 0.8899176804459661 
155.0763362350653 282.3533915503137 0.8897796862265406 
155.17795899799785 282.3533915503138 0.8896416920112632 
155.2795817609304 282.353391550314 0.889503697800135 
155.38120452386295 282.35339155031414 0.8893657035931578 
155.4828272867955 282.35339155031426 0.8892277093903322 
155.58445004972805 282.3533915503144 0.8890897151916604 
155.6860728126606 282.35339155031454 0.8889517209971426 
155.78769557559312 282.35339155031465 0.8888137268067806 
155.88931833852567 282.35339155031477 0.888675732620576 
155.99094110145822 282.3533915503148 0.8885377384385297 
156.09256386439077 282.35339155031494 0.8883997442606432 
156.19418662732332 282.353391550315 0.8882617500869173 
156.29580939025587 282.3533915503151 0.888123755917354 
156.39743215318842 282.3533915503152 0.8879857617519543 
156.49905491612094 282.35339155031534 0.8878477675907196 
156.6006776790535 282.3533915503154 0.8877097734336507 
156.70230044198604 282.3533915503155 0.8875717792807495 
156.8039232049186 282.3533915503156 0.887433785132017 
156.90554596785114 282.35339155031573 0.8872957909874546 
157.0071687307837 282.35339155031585 0.8871577968470635 
157.10879149371624 282.3533915503159 0.8870198027108449 
157.2104142566488 282.353391550316 0.8868818085788005 
157.3120370195813 282.35339155031613 0.886743814450931 
157.41365978251386 282.35339155031625 0.8866058203272384 
157.5152825454464 282.35339155031636 0.8864678262077236 
157.61690530837896 282.3533915503164 0.8863298320923878 
157.7185280713115 282.35339155031653 0.8861918379812324 
157.82015083424406 282.35339155031664 0.8860538438742588 
157.9217735971766 282.35339155031676 0.8859158497714682 
